66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
18:32:06.1 (1518955)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
18:32:06.1 (1553647)|EXECUTION_STARTED
18:32:06.1 (1562750)|CODE_UNIT_STARTED|[EXTERNAL]|apex://CareerHistoryController/ACTION$getCareerHistory
18:32:06.1 (2256948)|CODE_UNIT_STARTED|[EXTERNAL]|01pBK000001lv3t|CareerHistoryController.getCareerHistory()
18:32:06.1 (6512854)|HEAP_ALLOCATE|[95]|Bytes:3
18:32:06.1 (6612427)|HEAP_ALLOCATE|[100]|Bytes:152
18:32:06.1 (6628674)|HEAP_ALLOCATE|[417]|Bytes:408
18:32:06.1 (6640014)|HEAP_ALLOCATE|[430]|Bytes:408
18:32:06.1 (6662496)|HEAP_ALLOCATE|[317]|Bytes:6
18:32:06.1 (6721359)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:13
18:32:06.1 (6724855)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:17
18:32:06.1 (6726705)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
18:32:06.1 (6736426)|METHOD_ENTRY|[1]|01pBK000001lv3t|CareerHistoryController.CareerHistoryController()
18:32:06.1 (6741637)|STATEMENT_EXECUTE|[1]
18:32:06.1 (6750086)|STATEMENT_EXECUTE|[1]
18:32:06.1 (6769236)|HEAP_ALLOCATE|[68]|Bytes:5
18:32:06.1 (6793698)|HEAP_ALLOCATE|[74]|Bytes:5
18:32:06.1 (6798084)|HEAP_ALLOCATE|[82]|Bytes:7
18:32:06.1 (7084153)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
18:32:06.1 (7090458)|STATEMENT_EXECUTE|[4]
18:32:06.1 (7101803)|METHOD_EXIT|[1]|CareerHistoryController
18:32:06.1 (7115780)|HEAP_ALLOCATE|[21]|Bytes:5
18:32:06.1 (7118297)|STATEMENT_EXECUTE|[20]
18:32:06.1 (7119397)|STATEMENT_EXECUTE|[21]
18:32:06.1 (7224763)|HEAP_ALLOCATE|[21]|Bytes:4
18:32:06.1 (7347866)|VARIABLE_SCOPE_BEGIN|[21]|careerList|List<CareerHistoryController.CareerWrapper>|true|false
18:32:06.1 (7386308)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:32:06.1 (7423423)|VARIABLE_ASSIGNMENT|[21]|careerList|[]|0x644ee704
18:32:06.1 (7427801)|STATEMENT_EXECUTE|[22]
18:32:06.1 (7495500)|HEAP_ALLOCATE|[22]|Bytes:4
18:32:06.1 (7593400)|VARIABLE_SCOPE_BEGIN|[22]|acc|Account|true|false
18:32:06.1 (7608373)|VARIABLE_ASSIGNMENT|[22]|acc|{}|0x55f13bb4
18:32:06.1 (7611872)|STATEMENT_EXECUTE|[24]
18:32:06.1 (7612756)|STATEMENT_EXECUTE|[24]
18:32:06.1 (7613745)|STATEMENT_EXECUTE|[25]
18:32:06.1 (7616532)|HEAP_ALLOCATE|[25]|Bytes:54
18:32:06.1 (7630227)|HEAP_ALLOCATE|[25]|Bytes:4
18:32:06.1 (7636808)|HEAP_ALLOCATE|[25]|Bytes:7
18:32:06.1 (7664468)|HEAP_ALLOCATE|[25]|Bytes:105
18:32:06.1 (7673075)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
18:32:06.1 (7675250)|STATEMENT_EXECUTE|[1]
18:32:06.1 (7681916)|SYSTEM_METHOD_EXIT|[1]|UserInfo
18:32:06.1 (7692469)|METHOD_ENTRY|[25]||System.UserInfo.getUserId()
18:32:06.1 (13061307)|METHOD_EXIT|[25]||System.UserInfo.getUserId()
18:32:06.1 (16009123)|SOQL_EXECUTE_BEGIN|[25]|Aggregations:0|SELECT AccountId FROM User WHERE Id = :tmpVar1 LIMIT 1
18:32:06.1 (22645416)|SOQL_EXECUTE_END|[25]|Rows:1
18:32:06.1 (22680930)|HEAP_ALLOCATE|[25]|Bytes:8
18:32:06.1 (22698890)|HEAP_ALLOCATE|[25]|Bytes:29
18:32:06.1 (22801340)|HEAP_ALLOCATE|[25]|Bytes:8
18:32:06.1 (22818975)|HEAP_ALLOCATE|[25]|Bytes:30
18:32:06.1 (22881254)|HEAP_ALLOCATE|[25]|Bytes:8
18:32:06.1 (22889642)|VARIABLE_SCOPE_BEGIN|[25]|currentUser|User|true|false
18:32:06.1 (22954677)|VARIABLE_ASSIGNMENT|[25]|currentUser|{"Id":"0057F0000042UBbQAM"}|0x66dc5d6d
18:32:06.1 (22972817)|STATEMENT_EXECUTE|[27]
18:32:06.1 (22975631)|STATEMENT_EXECUTE|[44]
18:32:06.1 (22990400)|HEAP_ALLOCATE|[44]|Bytes:276
18:32:06.1 (22995488)|HEAP_ALLOCATE|[44]|Bytes:21
18:32:06.1 (23002575)|HEAP_ALLOCATE|[44]|Bytes:40
18:32:06.1 (23018868)|CONSTRUCTOR_ENTRY|[44]|01pBK000001lv3t|<init>()|CareerHistoryController.CareerWrapper
