66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
18:18:07.0 (176425)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
18:18:07.0 (206830)|EXECUTION_STARTED
18:18:07.0 (216002)|CODE_UNIT_STARTED|[EXTERNAL]|apex://CareerHistoryController/ACTION$getCareerHistory
18:18:07.0 (917922)|CODE_UNIT_STARTED|[EXTERNAL]|01pBK000001lv3t|CareerHistoryController.getCareerHistory()
18:18:07.0 (1146971)|HEAP_ALLOCATE|[95]|Bytes:3
18:18:07.0 (1224239)|HEAP_ALLOCATE|[100]|Bytes:152
18:18:07.0 (1238514)|HEAP_ALLOCATE|[417]|Bytes:408
18:18:07.0 (1249406)|HEAP_ALLOCATE|[430]|Bytes:408
18:18:07.0 (1269318)|HEAP_ALLOCATE|[317]|Bytes:6
18:18:07.0 (1316713)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:13
18:18:07.0 (1319432)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:17
18:18:07.0 (1321339)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
18:18:07.0 (1329845)|METHOD_ENTRY|[1]|01pBK000001lv3t|CareerHistoryController.CareerHistoryController()
18:18:07.0 (1334915)|STATEMENT_EXECUTE|[1]
18:18:07.0 (1340139)|STATEMENT_EXECUTE|[1]
18:18:07.0 (1359117)|HEAP_ALLOCATE|[68]|Bytes:5
18:18:07.0 (1380817)|HEAP_ALLOCATE|[74]|Bytes:5
18:18:07.0 (1385554)|HEAP_ALLOCATE|[82]|Bytes:7
18:18:07.0 (1528701)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
