66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
13:37:00.0 (149045)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
13:37:00.0 (189299)|EXECUTION_STARTED
13:37:00.0 (202385)|CODE_UNIT_STARTED|[EXTERNAL]|JobCardsController
13:37:00.0 (229915)|SYSTEM_MODE_ENTER|true
13:37:00.0 (413701)|HEAP_ALLOCATE|[95]|Bytes:3
13:37:00.0 (456957)|HEAP_ALLOCATE|[100]|Bytes:152
13:37:00.0 (471034)|HEAP_ALLOCATE|[417]|Bytes:408
13:37:00.0 (482626)|HEAP_ALLOCATE|[430]|Bytes:408
13:37:00.0 (501667)|HEAP_ALLOCATE|[317]|Bytes:6
13:37:00.0 (861008)|CODE_UNIT_FINISHED|JobCardsController
13:37:00.0 (868719)|EXECUTION_FINISHED
