66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
17:41:02.1 (1565215)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
17:41:02.1 (1613091)|EXECUTION_STARTED
17:41:02.1 (1633683)|CODE_UNIT_STARTED|[EXTERNAL]|apex://RegistrationInfoController/ACTION$getEducationPicklistValues
17:41:02.1 (3252087)|CODE_UNIT_STARTED|[EXTERNAL]|01pBK000001mgyr|RegistrationInfoController.getEducationPicklistValues()
17:41:02.1 (3532185)|HEAP_ALLOCATE|[95]|Bytes:3
17:41:02.1 (3638548)|HEAP_ALLOCATE|[100]|Bytes:152
17:41:02.1 (3657111)|HEAP_ALLOCATE|[417]|Bytes:408
17:41:02.1 (3674269)|HEAP_ALLOCATE|[430]|Bytes:408
17:41:02.1 (3704415)|HEAP_ALLOCATE|[317]|Bytes:6
17:41:02.1 (3763600)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:23
17:41:02.1 (3768114)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
17:41:02.1 (3771132)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
17:41:02.1 (3783022)|METHOD_ENTRY|[5]|01pBK000001mgyr|RegistrationInfoController.RegistrationInfoController()
17:41:02.1 (3789717)|STATEMENT_EXECUTE|[5]
17:41:02.1 (3797137)|STATEMENT_EXECUTE|[5]
17:41:02.1 (3821102)|HEAP_ALLOCATE|[68]|Bytes:5
17:41:02.1 (3851473)|HEAP_ALLOCATE|[74]|Bytes:5
17:41:02.1 (3859104)|HEAP_ALLOCATE|[82]|Bytes:7
17:41:02.1 (4032906)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
17:41:02.1 (4039026)|STATEMENT_EXECUTE|[7]
17:41:02.1 (4051446)|METHOD_EXIT|[5]|RegistrationInfoController
17:41:02.1 (4067464)|HEAP_ALLOCATE|[101]|Bytes:5
17:41:02.1 (4071240)|STATEMENT_EXECUTE|[100]
17:41:02.1 (4073104)|STATEMENT_EXECUTE|[101]
17:41:02.1 (4075786)|HEAP_ALLOCATE|[101]|Bytes:7
17:41:02.1 (4079242)|HEAP_ALLOCATE|[101]|Bytes:23
17:41:02.1 (4669115)|METHOD_ENTRY|[101]|01pBK000001mgyr|RegistrationInfoController.getPicklistValuesWithoutEmpty(Schema.SObjectField)
17:41:02.1 (4702971)|VARIABLE_SCOPE_BEGIN|[132]|field|Schema.SObjectField|true|false
