66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
18:10:29.0 (211433)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
18:10:29.0 (242063)|EXECUTION_STARTED
18:10:29.0 (251986)|CODE_UNIT_STARTED|[EXTERNAL]|apex://RegistrationInfoController/ACTION$getEducationPicklistValues
18:10:29.0 (2411838)|CODE_UNIT_STARTED|[EXTERNAL]|01pBK000001mgyr|RegistrationInfoController.getEducationPicklistValues()
18:10:29.0 (2754788)|HEAP_ALLOCATE|[95]|Bytes:3
18:10:29.0 (2842005)|HEAP_ALLOCATE|[100]|Bytes:152
18:10:29.0 (2858790)|HEAP_ALLOCATE|[417]|Bytes:408
18:10:29.0 (2869807)|HEAP_ALLOCATE|[430]|Bytes:408
18:10:29.0 (2891907)|HEAP_ALLOCATE|[317]|Bytes:6
18:10:29.0 (2903640)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:23
18:10:29.0 (2907020)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
18:10:29.0 (2908979)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:13
18:10:29.0 (2918496)|METHOD_ENTRY|[5]|01pBK000001mgyr|RegistrationInfoController.RegistrationInfoController()
18:10:29.0 (2923099)|STATEMENT_EXECUTE|[5]
18:10:29.0 (2927885)|STATEMENT_EXECUTE|[5]
18:10:29.0 (2946647)|HEAP_ALLOCATE|[68]|Bytes:5
18:10:29.0 (2971175)|HEAP_ALLOCATE|[74]|Bytes:5
18:10:29.0 (2976083)|HEAP_ALLOCATE|[82]|Bytes:7
18:10:29.0 (3142344)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
18:10:29.0 (3147878)|STATEMENT_EXECUTE|[7]
18:10:29.0 (3156731)|METHOD_EXIT|[5]|RegistrationInfoController
18:10:29.0 (3168688)|HEAP_ALLOCATE|[103]|Bytes:5
18:10:29.0 (3171205)|STATEMENT_EXECUTE|[102]
18:10:29.0 (3172369)|STATEMENT_EXECUTE|[103]
18:10:29.0 (3174430)|HEAP_ALLOCATE|[103]|Bytes:7
18:10:29.0 (3176885)|HEAP_ALLOCATE|[103]|Bytes:23
18:10:29.0 (3890689)|METHOD_ENTRY|[103]|01pBK000001mgyr|RegistrationInfoController.getPicklistValuesWithoutEmpty(Schema.SObjectField)
18:10:29.0 (3928448)|VARIABLE_SCOPE_BEGIN|[134]|field|Schema.SObjectField|true|false
18:10:29.0 (4114483)|VARIABLE_ASSIGNMENT|[134]|field|"common.apex.runtime.impl.ApexFieldToken@13566459"|0x13566459
18:10:29.0 (4133426)|HEAP_ALLOCATE|[135]|Bytes:5
18:10:29.0 (4137849)|STATEMENT_EXECUTE|[134]
18:10:29.0 (4139075)|STATEMENT_EXECUTE|[135]
18:10:29.0 (4160580)|HEAP_ALLOCATE|[135]|Bytes:4
18:10:29.0 (4193079)|VARIABLE_SCOPE_BEGIN|[135]|options|List<Map<String,String>>|true|false
18:10:29.0 (4238604)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:10:29.0 (4249745)|VARIABLE_ASSIGNMENT|[135]|options|[]|0x45c45abf
18:10:29.0 (4252684)|STATEMENT_EXECUTE|[136]
18:10:29.0 (4253524)|STATEMENT_EXECUTE|[136]
18:10:29.0 (4254576)|STATEMENT_EXECUTE|[137]
18:10:29.0 (4293825)|SYSTEM_MODE_ENTER|true
18:10:29.0 (6240836)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:10:29.0 (6342335)|HEAP_ALLOCATE|[137]|Bytes:8
18:10:29.0 (6365941)|VARIABLE_SCOPE_BEGIN|[137]|fieldResult|Schema.DescribeFieldResult|true|false
18:10:29.0 (9262834)|VARIABLE_ASSIGNMENT|[137]|fieldResult|"common.api.soap.wsdl.Field@28fbad84"|0x5444b332
18:10:29.0 (9337346)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
18:10:29.0 (9420441)|HEAP_ALLOCATE|[138]|Bytes:36
18:10:29.0 (9631502)|HEAP_ALLOCATE|[138]|Bytes:5
18:10:29.0 (9652510)|HEAP_ALLOCATE|[138]|Bytes:4
