66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
15:45:06.2 (2178361)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
15:45:06.2 (2217648)|EXECUTION_STARTED
15:45:06.2 (2227997)|CODE_UNIT_STARTED|[EXTERNAL]|apex://PicklistController/ACTION$getPicklistOptions
15:45:06.2 (5467216)|CODE_UNIT_STARTED|[EXTERNAL]|01pBK000001iHe5|PicklistController.getPicklistOptions(String, String)
15:45:06.2 (10023600)|HEAP_ALLOCATE|[95]|Bytes:3
15:45:06.2 (10171588)|HEAP_ALLOCATE|[100]|Bytes:152
15:45:06.2 (10195555)|HEAP_ALLOCATE|[417]|Bytes:408
15:45:06.2 (10210429)|HEAP_ALLOCATE|[430]|Bytes:408
15:45:06.2 (10250191)|HEAP_ALLOCATE|[317]|Bytes:6
15:45:06.2 (10268091)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
15:45:06.2 (10284467)|METHOD_ENTRY|[1]|01pBK000001iHe5|PicklistController.PicklistController()
15:45:06.2 (10292063)|STATEMENT_EXECUTE|[1]
15:45:06.2 (10297326)|STATEMENT_EXECUTE|[1]
15:45:06.2 (10325813)|HEAP_ALLOCATE|[68]|Bytes:5
15:45:06.2 (10358336)|HEAP_ALLOCATE|[74]|Bytes:5
15:45:06.2 (10365747)|HEAP_ALLOCATE|[82]|Bytes:7
15:45:06.2 (10390094)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
15:45:06.2 (10400511)|METHOD_EXIT|[1]|PicklistController
15:45:06.2 (10406078)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
15:45:06.2 (10408789)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:23
15:45:06.2 (10418636)|VARIABLE_SCOPE_BEGIN|[3]|objectName|String|false|false
15:45:06.2 (10464556)|VARIABLE_ASSIGNMENT|[3]|objectName|"Account"
15:45:06.2 (10470206)|VARIABLE_SCOPE_BEGIN|[3]|fieldName|String|false|false
15:45:06.2 (10480554)|VARIABLE_ASSIGNMENT|[3]|fieldName|"FinalEducationLevel_ (3 more) ..."
15:45:06.2 (10500889)|HEAP_ALLOCATE|[4]|Bytes:5
15:45:06.2 (10506253)|STATEMENT_EXECUTE|[3]
15:45:06.2 (10507828)|STATEMENT_EXECUTE|[4]
15:45:06.2 (10532436)|HEAP_ALLOCATE|[4]|Bytes:4
15:45:06.2 (10588174)|VARIABLE_SCOPE_BEGIN|[4]|options|List<Map<String,String>>|true|false
15:45:06.2 (10647049)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:45:06.2 (10662627)|VARIABLE_ASSIGNMENT|[4]|options|[]|0x7cdea2f
15:45:06.2 (10667279)|STATEMENT_EXECUTE|[5]
15:45:07.70 (1070640927)|HEAP_ALLOCATE|[5]|Bytes:5300
15:45:07.70 (1070771658)|VARIABLE_SCOPE_BEGIN|[5]|globalDescribe|Map<String,Schema.SObjectType>|true|false
15:45:07.70 (1071508672)|VARIABLE_ASSIGNMENT|[5]|globalDescribe|"{acceptedeventrelation=AcceptedEventRelation, account=Account, accountbrand=AccountBrand, accountbrandshare=AccountBrandShare, accountchangeevent=AccountChangeEvent, accountcontactrole=AccountContactRole, accountcontactrolechangeevent=AccountContactRoleChangeEvent, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, ...}"|0x4dd64fc8
15:45:07.70 (1071525716)|STATEMENT_EXECUTE|[6]
15:45:07.70 (1071733462)|VARIABLE_SCOPE_BEGIN|[6]|objType|Schema.SObjectType|true|false
15:45:07.70 (1071801770)|VARIABLE_ASSIGNMENT|[6]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@2cf9a2a2"|0x2cf9a2a2
15:45:07.70 (1071806863)|STATEMENT_EXECUTE|[7]
15:45:07.70 (1071808108)|STATEMENT_EXECUTE|[10]
15:45:07.70 (1088973069)|HEAP_ALLOCATE|[10]|Bytes:4
15:45:07.70 (1096347493)|HEAP_ALLOCATE|[10]|Bytes:1560
15:45:07.70 (1096379901)|VARIABLE_SCOPE_BEGIN|[10]|fieldMap|Map<String,Schema.SObjectField>|true|false
15:45:07.70 (1096721121)|VARIABLE_ASSIGNMENT|[10]|fieldMap|"{accountnumber=AccountNumber, accountsource=AccountSource, addressfurigana__c=AddressFurigana__c, addressmemo__c=AddressMemo__c, age__pc=Age__pc, agentusagestatus__pc=AgentUsageStatus__pc, annualhiringtarget__c=AnnualHiringTarget__c, annualrevenue=AnnualRevenue, annualrevenue__c=AnnualRevenue__c, aobampmemo__c=AobaMpMemo__c, ...}"|0x21becc1d
15:45:07.70 (1096731799)|STATEMENT_EXECUTE|[11]
15:45:07.70 (1096797582)|VARIABLE_SCOPE_BEGIN|[11]|field|Schema.SObjectField|true|false
15:45:07.70 (1096849531)|VARIABLE_ASSIGNMENT|[11]|field|"common.apex.runtime.impl.ApexFieldToken@58592882"|0x58592882
15:45:07.70 (1096854157)|STATEMENT_EXECUTE|[12]
15:45:07.70 (1096855584)|STATEMENT_EXECUTE|[16]
15:45:07.70 (1096883944)|SYSTEM_MODE_ENTER|true
15:45:07.70 (1274126703)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:45:07.70 (1276764835)|HEAP_ALLOCATE|[16]|Bytes:8
15:45:07.70 (1276806233)|VARIABLE_SCOPE_BEGIN|[16]|fieldDescribe|Schema.DescribeFieldResult|true|false
15:45:07.70 (1295888739)|VARIABLE_ASSIGNMENT|[16]|fieldDescribe|"common.api.soap.wsdl.Field@40dfed57"|0x33bc652f
15:45:07.70 (1296492218)|HEAP_ALLOCATE|[17]|Bytes:16
15:45:07.70 (1296572358)|STATEMENT_EXECUTE|[17]
15:45:07.70 (1296574669)|STATEMENT_EXECUTE|[22]
15:45:07.70 (1296602627)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
15:45:07.70 (1296655541)|HEAP_ALLOCATE|[22]|Bytes:36
15:45:07.70 (1296663308)|VARIABLE_SCOPE_BEGIN|[22]|picklistEntries|List<Schema.PicklistEntry>|true|false
15:45:07.70 (1296682617)|VARIABLE_ASSIGNMENT|[22]|picklistEntries|"List of size 8 too large to display"|0x6627d2fa
15:45:07.70 (1296815727)|HEAP_ALLOCATE|[24]|Bytes:5
15:45:07.70 (1296829952)|HEAP_ALLOCATE|[24]|Bytes:4
15:45:07.70 (1296835562)|VARIABLE_SCOPE_BEGIN|[24]|entry|Schema.PicklistEntry|true|false
15:45:07.70 (1296846210)|VARIABLE_ASSIGNMENT|[24]|entry|大学院卒（博士）|0x625a5929
15:45:07.70 (1296851628)|STATEMENT_EXECUTE|[24]
15:45:07.70 (1296861092)|STATEMENT_EXECUTE|[25]
15:45:07.70 (1296862287)|STATEMENT_EXECUTE|[26]
15:45:07.70 (1296875817)|HEAP_ALLOCATE|[26]|Bytes:4
15:45:07.70 (1296886700)|HEAP_ALLOCATE|[27]|Bytes:5
15:45:07.70 (1296893892)|HEAP_ALLOCATE|[27]|Bytes:8
15:45:07.70 (1296918887)|HEAP_ALLOCATE|[28]|Bytes:5
15:45:07.70 (1296924093)|HEAP_ALLOCATE|[28]|Bytes:8
15:45:07.70 (1296938900)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:45:07.70 (1296946081)|HEAP_ALLOCATE|[24]|Bytes:5
15:45:07.70 (1296951048)|HEAP_ALLOCATE|[24]|Bytes:4
15:45:07.70 (1296953926)|VARIABLE_SCOPE_BEGIN|[24]|entry|Schema.PicklistEntry|true|false
15:45:07.70 (1296959217)|VARIABLE_ASSIGNMENT|[24]|entry|大学院卒（修士）|0x3ab2f79a
15:45:07.70 (1296962232)|STATEMENT_EXECUTE|[24]
15:45:07.70 (1296964326)|STATEMENT_EXECUTE|[25]
15:45:07.70 (1296965147)|STATEMENT_EXECUTE|[26]
15:45:07.70 (1296968480)|HEAP_ALLOCATE|[26]|Bytes:4
15:45:07.70 (1296972442)|HEAP_ALLOCATE|[27]|Bytes:8
15:45:07.70 (1296977979)|HEAP_ALLOCATE|[28]|Bytes:8
15:45:07.70 (1296983623)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:45:07.70 (1296988551)|HEAP_ALLOCATE|[24]|Bytes:5
15:45:07.70 (1296992365)|HEAP_ALLOCATE|[24]|Bytes:4
15:45:07.70 (1296994758)|VARIABLE_SCOPE_BEGIN|[24]|entry|Schema.PicklistEntry|true|false
15:45:07.70 (1296998962)|VARIABLE_ASSIGNMENT|[24]|entry|大学卒|0x21267928
15:45:07.70 (1297001786)|STATEMENT_EXECUTE|[24]
15:45:07.70 (1297004145)|STATEMENT_EXECUTE|[25]
15:45:07.70 (1297004995)|STATEMENT_EXECUTE|[26]
