66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
15:50:38.0 (745291)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
15:50:38.0 (789944)|EXECUTION_STARTED
15:50:38.0 (802799)|CODE_UNIT_STARTED|[EXTERNAL]|apex://JobCardsController/ACTION$getJobs
15:50:38.0 (1710952)|CODE_UNIT_STARTED|[EXTERNAL]|01pBK000001RGBP|JobCardsController.getJobs()
15:50:38.0 (5405423)|HEAP_ALLOCATE|[95]|Bytes:3
15:50:38.0 (5564066)|HEAP_ALLOCATE|[100]|Bytes:152
15:50:38.0 (5585810)|HEAP_ALLOCATE|[417]|Bytes:408
15:50:38.0 (5604110)|HEAP_ALLOCATE|[430]|Bytes:408
15:50:38.0 (5635998)|HEAP_ALLOCATE|[317]|Bytes:6
15:50:38.0 (5715264)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
15:50:38.0 (5720355)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
15:50:38.0 (5723482)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
15:50:38.0 (5737718)|METHOD_ENTRY|[1]|01pBK000001RGBP|JobCardsController.JobCardsController()
15:50:38.0 (5746174)|STATEMENT_EXECUTE|[1]
15:50:38.0 (5753717)|STATEMENT_EXECUTE|[1]
15:50:38.0 (5779715)|HEAP_ALLOCATE|[68]|Bytes:5
15:50:38.0 (5810651)|HEAP_ALLOCATE|[74]|Bytes:5
15:50:38.0 (5818229)|HEAP_ALLOCATE|[82]|Bytes:7
15:50:38.0 (6039113)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
15:50:38.0 (6046469)|STATEMENT_EXECUTE|[3]
15:50:38.0 (6058264)|METHOD_EXIT|[1]|JobCardsController
15:50:38.0 (6073695)|HEAP_ALLOCATE|[18]|Bytes:5
15:50:38.0 (6078010)|STATEMENT_EXECUTE|[17]
15:50:38.0 (6079625)|STATEMENT_EXECUTE|[18]
15:50:38.0 (6124496)|HEAP_ALLOCATE|[18]|Bytes:4
15:50:38.0 (6187693)|VARIABLE_SCOPE_BEGIN|[18]|favoriteJobIds|Set<Id>|true|false
15:50:38.0 (6279672)|VARIABLE_ASSIGNMENT|[18]|favoriteJobIds|[]|0x3e6e3ea2
15:50:38.0 (6287968)|HEAP_ALLOCATE|[19]|Bytes:91
15:50:38.0 (6307390)|HEAP_ALLOCATE|[19]|Bytes:4
15:50:38.0 (6316806)|HEAP_ALLOCATE|[19]|Bytes:7
15:50:38.0 (6341539)|HEAP_ALLOCATE|[21]|Bytes:105
15:50:38.0 (6349296)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
15:50:38.0 (6352780)|STATEMENT_EXECUTE|[1]
15:50:38.0 (6358194)|SYSTEM_METHOD_EXIT|[1]|UserInfo
15:50:38.0 (6371703)|METHOD_ENTRY|[21]||System.UserInfo.getUserId()
15:50:38.0 (10041308)|METHOD_EXIT|[21]||System.UserInfo.getUserId()
15:50:38.0 (17848366)|SOQL_EXECUTE_BEGIN|[19]|Aggregations:0|SELECT Job__c FROM InterestedJob__c WHERE (CreatedById = :tmpVar1 AND IsArchive__c = FALSE)
15:50:38.0 (31741828)|SOQL_EXECUTE_END|[19]|Rows:1
15:50:38.0 (31793107)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
15:50:38.0 (32104194)|HEAP_ALLOCATE|[19]|Bytes:54
15:50:38.0 (32115245)|HEAP_ALLOCATE|[19]|Bytes:8
15:50:38.0 (32133932)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
15:50:38.0 (32139075)|STATEMENT_EXECUTE|[7]
15:50:38.0 (32153829)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
15:50:38.0 (32166023)|HEAP_ALLOCATE|[19]|Bytes:28
15:50:38.0 (32279172)|HEAP_ALLOCATE|[19]|Bytes:8
15:50:38.0 (32290899)|HEAP_ALLOCATE|[19]|Bytes:8
15:50:38.0 (32294125)|HEAP_ALLOCATE|[19]|Bytes:8
15:50:38.0 (32302045)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
15:50:38.0 (32369931)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x35e14404
15:50:38.0 (32375755)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
15:50:38.0 (32490420)|VARIABLE_ASSIGNMENT|[15]|values|[{"Job__c":"a0KBK00000Gexcs2AB","Id":"a0OBK000004najC2AQ"}]|0x2672447d
15:50:38.0 (32497096)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
15:50:38.0 (32518637)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Job__c FROM I (71 more) ..."}|0xed9fe69
15:50:38.0 (32523710)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
15:50:38.0 (32534408)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|1
15:50:38.0 (32538384)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
15:50:38.0 (32545154)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49999
15:50:38.0 (32643183)|HEAP_ALLOCATE|[19]|Bytes:28
15:50:38.0 (32674387)|METHOD_ENTRY|[19]||Database.QueryLocatorIterator.hasNext()
15:50:38.0 (32798086)|METHOD_EXIT|[19]||Database.QueryLocatorIterator.hasNext()
15:50:38.0 (32805847)|METHOD_ENTRY|[19]||Database.QueryLocatorIterator.next()
15:50:38.0 (32880337)|METHOD_EXIT|[19]||Database.QueryLocatorIterator.next()
15:50:38.0 (32888242)|VARIABLE_SCOPE_BEGIN|[19]|fav|InterestedJob__c|true|false
15:50:38.0 (32930027)|VARIABLE_ASSIGNMENT|[19]|fav|{"Job__c":"a0KBK00000Gexcs2AB","Id":"a0OBK000004najC2AQ"}|0x5d01760a
15:50:38.0 (32937300)|STATEMENT_EXECUTE|[22]
15:50:38.0 (32938945)|STATEMENT_EXECUTE|[23]
15:50:38.0 (33054604)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:50:38.0 (33068137)|METHOD_ENTRY|[19]||Database.QueryLocatorIterator.hasNext()
15:50:38.0 (33080478)|METHOD_EXIT|[19]||Database.QueryLocatorIterator.hasNext()
15:50:38.0 (33087676)|VARIABLE_ASSIGNMENT|[19]|fav|null|
15:50:38.0 (33113843)|STATEMENT_EXECUTE|[26]
15:50:38.0 (33117917)|HEAP_ALLOCATE|[26]|Bytes:217
15:50:38.0 (33139696)|HEAP_ALLOCATE|[26]|Bytes:4
15:50:38.0 (35664997)|SOQL_EXECUTE_BEGIN|[26]|Aggregations:0|SELECT Id, JobPosition__c, WorkLocation2__c, JobCategory1__c, MaxAnnualSalary__c, MinAnnualSalary__c, JobDescription__c, LastModifiedDate, LastViewedDate FROM Job__c ORDER BY LastModifiedDate DESC NULLS FIRST LIMIT 10
15:50:38.0 (82711976)|SOQL_EXECUTE_END|[26]|Rows:10
15:50:38.0 (82768980)|HEAP_ALLOCATE|[26]|Bytes:44
15:50:38.0 (82807515)|HEAP_ALLOCATE|[26]|Bytes:4133
15:50:38.0 (82951955)|HEAP_ALLOCATE|[26]|Bytes:44
15:50:38.0 (82980987)|VARIABLE_SCOPE_BEGIN|[26]|jobs|List<Job__c>|true|false
15:50:38.0 (83014406)|VARIABLE_ASSIGNMENT|[26]|jobs|"List of size 10 too large to display"|0x56f742f2
15:50:38.0 (83023330)|STATEMENT_EXECUTE|[35]
15:50:38.0 (83117536)|HEAP_ALLOCATE|[35]|Bytes:4
15:50:38.0 (83244976)|VARIABLE_SCOPE_BEGIN|[35]|result|List<JobCardsController.JobWrapper>|true|false
15:50:38.0 (83268662)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:50:38.0 (83281068)|VARIABLE_ASSIGNMENT|[35]|result|[]|0x3bdf9083
15:50:38.0 (83451007)|HEAP_ALLOCATE|[36]|Bytes:5
15:50:38.0 (83477792)|HEAP_ALLOCATE|[36]|Bytes:40
15:50:38.0 (83488125)|VARIABLE_SCOPE_BEGIN|[36]|j|Job__c|true|false
15:50:38.0 (83642846)|VARIABLE_ASSIGNMENT|[36]|j|{"LastModifiedDate":"2026-03-17T03:14:00.000Z","JobPosition__c":"テスト401求人タイトル求人タイトル求人 (28 more) ...","WorkLocation2__c":"111","LastViewedDate":"2026-03-17T06:44:29.000Z","Id":"a0KBK00000Gexcs2AB","MinAnnualSalary__c":450,"JobDescription__c":"テスト401仕事内容仕事内容仕事内容仕事 (30 more) ...","JobCategory1__c":"専門職系（コンサルタント/金融/不動産）","MaxAnnualSalary__c":600}|0x2f608eb4
15:50:38.0 (83658030)|STATEMENT_EXECUTE|[36]
15:50:38.0 (83659660)|STATEMENT_EXECUTE|[37]
15:50:38.0 (83670903)|HEAP_ALLOCATE|[37]|Bytes:44
15:50:38.0 (83686839)|CONSTRUCTOR_ENTRY|[37]|01pBK000001RGBP|<init>()|JobCardsController.JobWrapper
15:50:38.0 (83706506)|VARIABLE_SCOPE_BEGIN|[3]|this|JobCardsController.JobWrapper|true|false
15:50:38.0 (83757343)|VARIABLE_ASSIGNMENT|[3]|this|{}|0x94fb943
15:50:38.0 (83785149)|STATEMENT_EXECUTE|[3]
15:50:38.0 (83786961)|STATEMENT_EXECUTE|[4]
15:50:38.0 (83788596)|STATEMENT_EXECUTE|[5]
15:50:38.0 (83790199)|STATEMENT_EXECUTE|[6]
15:50:38.0 (83791811)|STATEMENT_EXECUTE|[7]
15:50:38.0 (83793185)|STATEMENT_EXECUTE|[8]
15:50:38.0 (83794555)|STATEMENT_EXECUTE|[9]
15:50:38.0 (83796036)|STATEMENT_EXECUTE|[10]
15:50:38.0 (83797402)|STATEMENT_EXECUTE|[11]
15:50:38.0 (83798718)|STATEMENT_EXECUTE|[12]
15:50:38.0 (83800067)|STATEMENT_EXECUTE|[13]
15:50:38.0 (83804266)|CONSTRUCTOR_EXIT|[37]|01pBK000001RGBP|<init>()|JobCardsController.JobWrapper
15:50:38.0 (83810707)|VARIABLE_SCOPE_BEGIN|[37]|wrapper|JobCardsController.JobWrapper|true|false
15:50:38.0 (83825712)|VARIABLE_ASSIGNMENT|[37]|wrapper|{}|0x94fb943
15:50:38.0 (83830741)|STATEMENT_EXECUTE|[38]
15:50:38.0 (84112430)|VARIABLE_ASSIGNMENT|[38]|this.Id|"a0KBK00000Gexcs2AB"|0x94fb943
15:50:38.0 (84120462)|STATEMENT_EXECUTE|[39]
15:50:38.0 (84145723)|VARIABLE_ASSIGNMENT|[39]|this.JobPosition|"テスト401求人タイトル求人タイトル求人 (28 more) ..."|0x94fb943
15:50:38.0 (84152309)|STATEMENT_EXECUTE|[40]
15:50:38.0 (84163291)|VARIABLE_ASSIGNMENT|[40]|this.WorkLocation2|"111"|0x94fb943
15:50:38.0 (84168106)|STATEMENT_EXECUTE|[41]
15:50:38.0 (84179257)|VARIABLE_ASSIGNMENT|[41]|this.JobCategory1|"専門職系（コンサルタント/金融/不動産）"|0x94fb943
15:50:38.0 (84184656)|STATEMENT_EXECUTE|[42]
15:50:38.0 (84226743)|VARIABLE_ASSIGNMENT|[42]|this.MaxAnnualSalary|600|0x94fb943
15:50:38.0 (84231813)|STATEMENT_EXECUTE|[43]
15:50:38.0 (84241984)|VARIABLE_ASSIGNMENT|[43]|this.MinAnnualSalary|450|0x94fb943
15:50:38.0 (84246770)|STATEMENT_EXECUTE|[44]
15:50:38.0 (84257916)|VARIABLE_ASSIGNMENT|[44]|this.JobDescription|"テスト401仕事内容仕事内容仕事内容仕事 (30 more) ..."|0x94fb943
15:50:38.0 (84263539)|STATEMENT_EXECUTE|[45]
15:50:38.0 (84297143)|VARIABLE_ASSIGNMENT|[45]|this.LastModifiedDate|"2026-03-17T03:14:00.000Z"|0x94fb943
15:50:38.0 (84302545)|STATEMENT_EXECUTE|[46]
15:50:38.0 (84322110)|VARIABLE_ASSIGNMENT|[46]|this.LastViewedDate|"2026-03-17T06:44:29.000Z"|0x94fb943
15:50:38.0 (84327304)|STATEMENT_EXECUTE|[47]
15:50:38.0 (84394100)|HEAP_ALLOCATE|[47]|Bytes:5
15:50:38.0 (84402010)|VARIABLE_ASSIGNMENT|[47]|this.IsFavorite|true|0x94fb943
15:50:38.0 (84406816)|STATEMENT_EXECUTE|[48]
15:50:38.0 (84430129)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:50:38.0 (84446209)|HEAP_ALLOCATE|[36]|Bytes:5
15:50:38.0 (84460231)|HEAP_ALLOCATE|[36]|Bytes:40
15:50:38.0 (84467170)|VARIABLE_SCOPE_BEGIN|[36]|j|Job__c|true|false
15:50:38.0 (84548814)|VARIABLE_ASSIGNMENT|[36]|j|{"LastModifiedDate":"2026-03-12T20:14:16.000Z","JobPosition__c":"新潟市(新潟) 法人ルート営業・業界シェ (74 more) ...","WorkLocation2__c":"新潟県新潟市（転勤なし／車通勤可）","LastViewedDate":"2026-03-17T06:44:37.000Z","Id":"a0KBK00000GezgQ2AR","MinAnnualSalary__c":350,"JobDescription__c":"自社開発製造の給配水機器とその関連製品の (25 more) ...","JobCategory1__c":"経営幹部/企画/マーケティング系","MaxAnnualSalary__c":550}|0x7fd9232f
15:50:38.0 (84561696)|STATEMENT_EXECUTE|[36]
15:50:38.0 (84563159)|STATEMENT_EXECUTE|[37]
15:50:38.0 (84567452)|HEAP_ALLOCATE|[37]|Bytes:44
